image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_19_11_03_12_2_7711b_20201109_8.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1367,535,2175,1093
V006_77_1_19_11_03_12_2_7711b_20201109_9.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,2134,1505,2889,2258
V006_77_1_19_11_03_12_2_7711b_20201113_1.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,2192,1507,3133,2307
V006_77_1_19_11_03_12_2_7711b_20201113_11.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,908,1809,1603,3020
V006_77_1_19_11_03_12_2_7711b_20201113_12.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,513,1141,1274,2064
V006_77_1_19_11_03_12_2_7711b_20201113_15.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1220,1952,1868,2760
V006_77_1_19_11_03_12_2_7711b_20201113_16.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1948,1960,2300,2316
V006_77_1_19_11_03_12_2_7711b_20201113_18.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1641,308,2889,1740
V006_77_1_19_11_03_12_2_7711b_20201113_19.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,997,356,2873,2284
V006_77_1_19_11_03_12_2_7711b_20201113_20.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,2081,1328,2605,1584
V006_77_1_19_11_03_12_2_7711b_20201113_23.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1684,1344,2416,2200
V006_77_1_19_11_03_12_2_7711b_20201113_4.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1148,1968,1608,2708
V006_77_1_19_11_03_12_2_7711b_20201113_5.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1268,208,2208,932
V006_77_1_19_11_03_12_2_7711b_20201113_6.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,2372,1392,3384,2388
V006_77_1_19_11_03_12_2_7711b_20201113_7.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,839,908,2967,2272
V006_77_1_19_11_03_12_2_7711b_20201113_8.jpeg,2020/11/13,4032,3024,77,1,17,19,11,3,12,2,1347,1396,2615,2648
V006_77_1_19_11_03_12_2_7711b_20201118_22.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1147,1012,1779,1532
V006_77_1_19_11_03_12_2_7711b_20201118_23.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1507,1136,2167,1636
V006_77_1_19_11_03_12_2_7711b_20201118_24.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2183,424,3035,1280
V006_77_1_19_11_03_12_2_7711b_20201118_25.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,306,396,1143,1044
V006_77_1_19_11_03_12_2_7711b_20201118_26.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1811,1500,2655,2064
V006_77_1_19_11_03_12_2_7711b_20201118_27.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2675,1942,2983,2410
V006_77_1_19_11_03_12_2_7711b_20201118_29.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1296,900,1844,1476
V006_77_1_19_11_03_12_2_7711b_20201118_3.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1116,820,2304,1912
V006_77_1_19_11_03_12_2_7711b_20201118_31.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1355,1584,2060,2519
V006_77_1_19_11_03_12_2_7711b_20201118_32.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1596,1070,2062,1546
V006_77_1_19_11_03_12_2_7711b_20201118_34.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2178,328,2966,1068
V006_77_1_19_11_03_12_2_7711b_20201118_36.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1894,1156,2318,1612
V006_77_1_19_11_03_12_2_7711b_20201118_37.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2253,1570,3196,2248
V006_77_1_19_11_03_12_2_7711b_20201118_38.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2034,1292,2670,1920
V006_77_1_19_11_03_12_2_7711b_20201118_4.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1018,1272,1971,2316
V006_77_1_19_11_03_12_2_7711b_20201118_5.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,2312,1382,3380,2142
V006_77_1_19_11_03_12_2_7711b_20201118_6.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1260,1188,1888,1928
V006_77_1_19_11_03_12_2_7711b_20201118_7.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1220,1084,2480,2192
V006_77_1_19_11_03_12_2_7711b_20201118_8.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,928,1284,2520,2292
V006_77_1_19_11_03_12_2_7711b_20201125_1.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1802,1372,2365,2030
V006_77_1_19_11_03_12_2_7711b_20201125_10.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1622,1656,2078,2152
V006_77_1_19_11_03_12_2_7711b_20201125_11.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1293,1423,1840,2328
V006_77_1_19_11_03_12_2_7711b_20201125_13.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1450,388,2702,1664
V006_77_1_19_11_03_12_2_7711b_20201125_14.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1742,548,3306,2692
V006_77_1_19_11_03_12_2_7711b_20201125_16.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1860,1064,2375,1625
V006_77_1_19_11_03_12_2_7711b_20201125_18.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1767,1500,2727,2712
V006_77_1_19_11_03_12_2_7711b_20201125_2.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,2176,1220,2473,1556
V006_77_1_19_11_03_12_2_7711b_20201125_20.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1454,848,2834,2380
V006_77_1_19_11_03_12_2_7711b_20201125_22.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1653,768,3054,2057
V006_77_1_19_11_03_12_2_7711b_20201125_23.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1466,877,2454,2101
V006_77_1_19_11_03_12_2_7711b_20201125_26.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1658,1920,2362,2448
V006_77_1_19_11_03_12_2_7711b_20201125_29.jpeg,2020/11/25,4032,3024,77,1,14,19,11,3,12,2,1159,119,2871,1800
V006_77_1_19_11_03_12_2_7711b_20201125_3.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,2230,2088,3002,2528
V006_77_1_19_11_03_12_2_7711b_20201125_30.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,2175,733,2954,1492
V006_77_1_19_11_03_12_2_7711b_20201125_32.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1770,1256,2978,1972
V006_77_1_19_11_03_12_2_7711b_20201125_5.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,2906,1044,3614,2140
V006_77_1_19_11_03_12_2_7711b_20201125_6.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,2914,652,3266,1236
V006_77_1_19_11_03_12_2_7711b_20201125_8.jpeg,2020/11/25,4032,3024,77,1,17,19,11,3,12,2,1533,1388,2045,2176
V006_77_1_19_11_03_12_2_9357q_20201027_10.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,81,684,2310,2026
V006_77_1_19_11_03_12_2_9357q_20201027_14.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,8,774,2901,2510
V006_77_1_19_11_03_12_2_9357q_20201027_17.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,20,186,2938,2263
V006_77_1_19_11_03_12_2_9357q_20201027_19.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,30,983,1970,2084
V006_77_1_19_11_03_12_2_9357q_20201027_9.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,105,44,2894,2036
V006_77_1_19_11_03_12_2_9357q_20201116_1.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,775,665,3976,2985
V006_77_1_19_11_03_12_2_9357q_20201116_11.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,845,311,3472,1831
V006_77_1_19_11_03_12_2_9357q_20201116_13.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,215,798,2481,2176
V006_77_1_19_11_03_12_2_9357q_20201116_14.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,828,505,3201,2328
V006_77_1_19_11_03_12_2_9357q_20201116_16.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1762,796,2695,1348
V006_77_1_19_11_03_12_2_9357q_20201116_17.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,61,1308,883,2178
V006_77_1_19_11_03_12_2_9357q_20201116_18.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1289,1138,2389,1799
V006_77_1_19_11_03_12_2_9357q_20201116_2.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1864,477,2806,1411
V006_77_1_19_11_03_12_2_9357q_20201116_20.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1336,791,3036,1626
V006_77_1_19_11_03_12_2_9357q_20201116_21.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,803,298,1868,1503
V006_77_1_19_11_03_12_2_9357q_20201116_22.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,149,1791,1190,2819
V006_77_1_19_11_03_12_2_9357q_20201116_25.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1778,78,3722,1908
V006_77_1_19_11_03_12_2_9357q_20201116_26.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,409,932,2388,2378
V006_77_1_19_11_03_12_2_9357q_20201116_29.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,970,833,2726,1783
V006_77_1_19_11_03_12_2_9357q_20201116_30.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1611,609,2547,1618
V006_77_1_19_11_03_12_2_9357q_20201116_4.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,823,1405,1856,2459
V006_77_1_19_11_03_12_2_9357q_20201116_5.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,462,419,2152,2078
V006_77_1_19_11_03_12_2_9357q_20201116_6.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,993,950,3115,2464
V006_77_1_19_11_03_12_2_9357q_20201116_7.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,948,1598,2888,2398
V006_77_1_19_11_03_12_2_9357q_20201130_1.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,703,392,3935,2399
V006_77_1_19_11_03_12_2_9357q_20201130_12.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,796,877,2688,2298
V006_77_1_19_11_03_12_2_9357q_20201130_14.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,1321,1066,3024,1993
V006_77_1_19_11_03_12_2_9357q_20201130_16.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,361,292,3923,2225
V006_77_1_19_11_03_12_2_9357q_20201130_17.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,802,965,3349,2212
V006_77_1_19_11_03_12_2_9357q_20201130_18.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,869,585,3112,2338
V006_77_1_19_11_03_12_2_9357q_20201130_21.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,415,559,3049,2491
V006_77_1_19_11_03_12_2_9357q_20201130_26.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,1229,811,3338,2806
V006_77_1_19_11_03_12_2_9357q_20201130_27.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,509,742,3054,1984
V006_77_1_19_11_03_12_2_9357q_20201130_30.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,437,852,2944,2912
V006_77_1_19_11_03_12_2_9357q_20201130_32.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,548,599,3767,2572
V006_77_1_19_11_03_12_2_9357q_20201130_33.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,248,419,3902,2560
V006_77_1_19_11_03_12_2_9357q_20201130_34.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,415,484,3842,2631
V006_77_1_19_11_03_12_2_9357q_20201130_35.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,455,204,3322,2484
V006_77_1_19_11_03_12_2_9357q_20201130_36.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,416,981,3210,2465
V006_77_1_19_11_03_12_2_9357q_20201130_37.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,955,105,3424,2896
V006_77_1_19_11_03_12_2_9357q_20201130_38.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,953,437,3145,2376
V006_77_1_19_11_03_12_2_9357q_20201130_39.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,1187,695,1730,1354
V006_77_1_19_11_03_12_2_9357q_20201130_6.jpeg,2020/11/30,4032,3024,77,1,17,19,11,3,12,2,765,931,2858,2005
V006_77_1_19_11_03_12_3_2588q_20201112_11.jpeg,2020/11/12,4032,3024,77,1,17,19,11,3,12,3,1125,474,2557,2814
V006_77_1_19_11_03_12_3_2588q_20201130_10.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,556,1136,2464,2220
V006_77_1_19_11_03_12_3_2588q_20201130_12.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,308,1116,2704,2440
V006_77_1_19_11_03_12_3_2588q_20201130_13.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,920,280,2912,2848
V006_77_1_19_11_03_12_3_2588q_20201130_22.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,324,2000,1336,2952
V006_77_1_19_11_03_12_3_2588q_20201130_23.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,671,1054,2703,2702
V006_77_1_19_11_03_12_3_2588q_20201130_29.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,267,742,2407,2446
V006_77_1_19_11_03_12_3_2588q_20201130_5.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,876,712,2656,2596
V006_77_1_19_11_03_12_3_2588q_20201130_6.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,644,664,2148,2308
V006_77_1_19_11_03_12_3_2588q_20201130_7.jpeg,2020/11/30,3024,3024,77,1,17,19,11,3,12,3,463,950,2439,1734
V006_77_1_19_11_03_12_3_2588q_20201208_22.jpeg,2020/12/08,3024,3024,77,1,17,19,11,3,12,3,355,650,2739,2682
V006_77_1_19_11_03_12_3_2588q_20201208_23.jpeg,2020/12/08,3024,3024,77,1,17,19,11,3,12,3,679,1058,2415,2222
V006_77_1_19_11_03_12_3_2588q_20201208_8.jpeg,2020/12/08,3024,3024,77,1,17,19,11,3,12,3,447,582,2631,2562
V006_77_1_19_11_03_12_3_2628q_20201127_30.jpeg,2020/11/27,4032,3024,77,1,14,19,11,3,12,3,2604,432,2988,1284
V006_77_1_19_11_03_12_3_2628q_20201209_35.jpeg,2020/12/09,4032,3024,77,1,14,19,11,3,12,3,344,751,1739,2238
V006_77_1_19_11_03_12_3_2851q_20201026_171.jpg,2020/10/26,4656,2620,77,1,14,19,11,3,12,3,2614,554,3374,1679
V006_77_1_19_11_03_12_3_2851q_20201026_181.jpg,2020/10/26,4656,2620,77,1,14,19,11,3,12,3,891,737,2661,2620
V006_77_1_19_11_03_12_3_2851q_20201113_18.jpeg,2020/11/13,4656,2620,77,1,14,19,11,3,12,3,1317,1690,3157,2620
V006_77_1_19_11_03_12_3_2851q_20201120_14.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,3,1696,266,2596,936
V006_77_1_19_11_03_12_3_2851q_20201120_19.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,3,2568,720,3458,1850
V006_77_1_19_11_03_12_3_2851q_20201120_23.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,3,2725,403,3498,1523
V006_77_1_19_11_03_12_3_2851q_20201120_27.jpeg,2020/11/20,4656,2620,77,1,14,19,11,3,12,3,408,696,3068,2236
V006_77_1_19_11_03_12_3_2851q_20201125_11.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,3,41,839,2468,2080
V006_77_1_19_11_03_12_3_2851q_20201125_12.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,3,2178,1003,3144,1753
V006_77_1_19_11_03_12_3_2851q_20201125_2.jpeg,2020/11/25,4656,2620,77,1,14,19,11,3,12,3,1806,1047,3056,1627
V006_77_1_19_11_03_12_3_2851q_20201127_12.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,3,1442,754,3682,1894
V006_77_1_19_11_03_12_3_2851q_20201127_16.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,3,1757,1080,2865,2009
V006_77_1_19_11_03_12_3_2851q_20201127_22.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,3,1363,317,1851,1577
V006_77_1_19_11_03_12_3_2851q_20201127_24.jpeg,2020/11/27,4656,2620,77,1,14,19,11,3,12,3,1613,224,2925,2247
V006_77_1_19_11_03_12_3_2851q_20201209_12.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,41,60,591,1100
V006_77_1_19_11_03_12_3_2851q_20201209_13.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1923,1326,2693,1826
V006_77_1_19_11_03_12_3_2851q_20201209_14.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1366,1123,2046,2046
V006_77_1_19_11_03_12_3_2851q_20201209_15.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1731,897,2891,1941
V006_77_1_19_11_03_12_3_2851q_20201209_22.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1964,1522,2880,2374
V006_77_1_19_11_03_12_3_2851q_20201209_26.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1581,723,2681,1702
V006_77_1_19_11_03_12_3_2851q_20201209_29.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,2335,1323,3454,2310
V006_77_1_19_11_03_12_3_2851q_20201209_3.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,981,1632,1529,2028
V006_77_1_19_11_03_12_3_2851q_20201209_31.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1705,196,2168,1021
V006_77_1_19_11_03_12_3_2851q_20201209_32.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1582,837,2504,1539
V006_77_1_19_11_03_12_3_2851q_20201209_4.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1861,806,2584,1970
V006_77_1_19_11_03_12_3_2851q_20201209_8.jpeg,2020/12/09,4656,2620,77,1,14,19,11,3,12,3,1585,1721,2075,2521
V006_77_1_19_11_03_12_3_2851q_20201210_1.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1694,609,2848,1503
V006_77_1_19_11_03_12_3_2851q_20201210_16.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2030,906,2844,1774
V006_77_1_19_11_03_12_3_2851q_20201210_19.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,795,675,3148,2203
V006_77_1_19_11_03_12_3_2851q_20201210_20.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1041,877,2987,1836
V006_77_1_19_11_03_12_3_2851q_20201210_26.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1967,1075,2735,2002
V006_77_1_19_11_03_12_3_2851q_20201210_27.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1634,737,2961,1836
V006_77_1_19_11_03_12_3_2851q_20201210_3.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2625,974,3265,1874
V006_77_1_19_11_03_12_3_2851q_20201210_30.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1669,902,2793,1838
V006_77_1_19_11_03_12_3_2851q_20201210_31.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,645,1018,1445,2346
V006_77_1_19_11_03_12_3_2851q_20201210_32.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1881,870,2848,1923
V006_77_1_19_11_03_12_3_2851q_20201210_33.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1894,716,2868,2096
V006_77_1_19_11_03_12_3_2851q_20201210_34.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1662,1178,2503,2209
V006_77_1_19_11_03_12_3_2851q_20201210_36.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1712,789,2912,1677
V006_77_1_19_11_03_12_3_2851q_20201210_4.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2101,1222,3161,1990
V006_77_1_19_11_03_12_3_2851q_20201210_40.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1781,909,2641,2063
V006_77_1_19_11_03_12_3_2851q_20201210_42.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1497,717,3061,1712
V006_77_1_19_11_03_12_3_2851q_20201210_43.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2461,736,3328,1702
V006_77_1_19_11_03_12_3_2851q_20201210_44.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1464,1722,2104,2110
V006_77_1_19_11_03_12_3_2851q_20201210_46.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2232,1126,2716,1730
V006_77_1_19_11_03_12_3_2851q_20201210_47.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1750,837,2854,1770
V006_77_1_19_11_03_12_3_2851q_20201210_48.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2021,1024,2747,1910
V006_77_1_19_11_03_12_3_2851q_20201210_50.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,2131,1143,2695,1633
V006_77_1_19_11_03_12_3_2851q_20201210_6.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,961,359,3733,2133
V006_77_1_19_11_03_12_3_2851q_20201210_7.jpeg,2020/12/10,4656,2620,77,1,14,19,11,3,12,3,1001,113,3401,1793
V006_77_1_19_11_03_12_3_4396b_20201123_12.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,3,1681,347,3235,2382
V006_77_1_19_11_03_12_3_4396b_20201123_37.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,3,640,1148,3420,2496
V006_77_1_19_11_03_12_3_4396b_20201123_9.jpeg,2020/11/23,4032,3024,77,1,14,19,11,3,12,3,1940,1260,2755,2600
V006_77_1_19_11_03_12_3_4396b_20201130_12.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,746,432,3567,2869
V006_77_1_19_11_03_12_3_4396b_20201130_13.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,487,464,3948,2673
V006_77_1_19_11_03_12_3_4396b_20201130_14.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,990,676,3583,2473
V006_77_1_19_11_03_12_3_4396b_20201130_15.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,914,492,2927,2393
V006_77_1_19_11_03_12_3_4396b_20201130_16.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,582,559,3601,2369
V006_77_1_19_11_03_12_3_4396b_20201130_17.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,714,4,3357,3022
V006_77_1_19_11_03_12_3_4396b_20201130_20.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,1353,844,2950,1833
V006_77_1_19_11_03_12_3_4396b_20201130_21.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,1075,477,3157,2055
V006_77_1_19_11_03_12_3_4396b_20201130_25.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,1070,302,3322,2739
V006_77_1_19_11_03_12_3_4396b_20201130_26.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,1214,776,3224,2233
V006_77_1_19_11_03_12_3_4396b_20201130_27.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,856,0,2955,999
V006_77_1_19_11_03_12_3_4396b_20201130_3.jpeg,2020/11/30,4032,3024,77,1,14,19,11,3,12,3,378,654,3173,2084
V006_77_1_19_11_03_12_3_4396b_20201210_3.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,3,1138,132,3059,2389
V006_77_1_19_11_03_12_3_4396b_20201210_31.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,3,773,1132,2934,2689
V006_77_1_19_11_03_12_3_4396b_20201210_32.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,3,825,708,3511,2041
V006_77_1_19_11_03_12_3_4396b_20201210_33.jpeg,2020/12/10,4032,3024,77,1,14,19,11,3,12,3,1542,1048,2606,2293
V006_77_1_19_11_03_12_3_4521q_20201119_27.jpeg,2020/11/19,3024,3024,77,1,14,19,11,3,12,3,0,366,2976,2710
V006_77_1_19_11_03_12_3_4521q_20201209_14.jpeg,2020/12/09,3024,3024,77,1,17,19,11,3,12,3,580,816,2208,2500
V006_77_1_19_11_03_12_3_4521q_20201209_17.jpeg,2020/12/09,3024,3024,77,1,17,19,11,3,12,3,688,716,2452,2364
V006_77_1_19_11_03_12_3_4521q_20201209_18.jpeg,2020/12/09,3024,3024,77,1,17,19,11,3,12,3,904,276,2724,2592
V006_77_1_19_11_03_12_3_4521q_20201209_25.jpeg,2020/12/09,3024,3024,77,1,14,19,11,3,12,3,732,632,2656,2560
V006_77_1_19_11_03_12_3_4521q_20201209_29.jpeg,2020/12/09,3024,3024,77,1,14,19,11,3,12,3,240,288,2584,1988
V006_77_1_19_11_03_12_3_4521q_20201209_33.jpeg,2020/12/09,3024,3024,77,1,14,19,11,3,12,3,884,1152,2068,2028
V006_77_1_19_11_03_12_3_4521q_20201209_5.jpeg,2020/12/09,3024,3024,77,1,14,19,11,3,12,3,1204,1096,1916,2200
V006_77_1_19_11_03_12_3_4521q_20201209_6.jpeg,2020/12/09,3024,3024,77,1,14,19,11,3,12,3,76,632,2588,2296
V006_77_1_19_11_03_12_3_4667q_20201116_1.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,3,1256,1280,2676,2152
V006_77_1_19_11_03_12_3_4667q_20201116_10.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,3,848,388,3596,2372
V006_77_1_19_11_03_12_3_4667q_20201116_7.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,3,936,1000,3412,2476
V006_77_1_19_11_03_12_3_4667q_20201116_8.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,3,960,636,3164,2084
