,farm_id,number,date,floweringNode,numberOfTheFlower,numberOfTheFlowerPerTruss
7243,tom5,094,20211114,7,3,7
7244,tom5,094,20211114,7,3,7
7245,tom5,094,20211114,7,3,7
7246,tom5,095,20211114,6,0,6
7247,tom5,095,20211114,6,0,6
7248,tom5,095,20211114,6,0,6
7249,tom5,096,20211114,6,0,6
7250,tom5,096,20211114,6,0,6
7251,tom5,098,20211114,6,2,6
7252,tom5,098,20211114,6,2,6
7253,tom5,099,20211114,7,3,7
7254,tom5,100,20211114,6,0,6
7255,tom5,100,20211114,6,0,6
7256,tom5,001,20211118,6,3,6
7257,tom5,001,20211118,6,3,6
7258,tom5,001,20211118,6,3,6
7259,tom5,001,20211118,6,3,6
7260,tom5,001,20211118,8,3,8
7261,tom5,001,20211118,8,3,8
7262,tom5,001,20211118,8,3,8
7263,tom5,005,20211118,7,3,7
7264,tom5,005,20211118,7,3,7
7265,tom5,005,20211118,7,3,7
7266,tom5,005,20211118,7,3,7
7267,tom5,005,20211118,7,3,7
7268,tom5,007,20211118,7,3,7
7269,tom5,007,20211118,7,3,7
7270,tom5,007,20211118,7,3,7
7271,tom5,007,20211118,7,3,7
7272,tom5,009,20211118,5,3,5
7273,tom5,009,20211118,5,3,5
7274,tom5,009,20211118,5,3,5
7275,tom5,009,20211118,5,3,5
7276,tom5,011,20211118,7,2,7
7277,tom5,011,20211118,7,2,7
7278,tom5,017,20211118,7,3,7
7279,tom5,017,20211118,7,3,7
7280,tom5,017,20211118,7,3,7
7281,tom5,017,20211118,7,3,7
7282,tom5,017,20211118,7,3,7
7283,tom5,018,20211118,8,3,8
7284,tom5,018,20211118,8,3,8
7285,tom5,018,20211118,8,3,8
7286,tom5,018,20211118,8,3,8
7287,tom5,019,20211118,8,3,8
7288,tom5,019,20211118,8,3,8
7289,tom5,019,20211118,8,3,8
7290,tom5,019,20211118,8,3,8
7291,tom5,020,20211118,7,3,7
7292,tom5,020,20211118,7,3,7
7293,tom5,020,20211118,7,3,7
7294,tom5,020,20211118,7,3,7
7295,tom5,021,20211118,7,2,7
7296,tom5,022,20211118,7,2,7
7297,tom5,024,20211118,6,3,6
7298,tom5,024,20211118,6,3,6
7299,tom5,024,20211118,6,3,6
7300,tom5,025,20211118,6,3,6
7301,tom5,025,20211118,6,3,6
7302,tom5,025,20211118,6,3,6
7303,tom5,025,20211118,6,3,6
7304,tom5,027,20211118,7,3,7
7305,tom5,027,20211118,7,3,7
7306,tom5,027,20211118,7,3,7
7307,tom5,031,20211118,5,1,5
7308,tom5,034,20211118,7,3,7
7309,tom5,034,20211118,7,3,7
7310,tom5,034,20211118,7,3,7
7311,tom5,034,20211118,7,3,7
7312,tom5,038,20211118,8,3,8
7313,tom5,038,20211118,8,3,8
7314,tom5,038,20211118,8,3,8
7315,tom5,045,20211119,7,3,7
7316,tom5,045,20211119,7,3,7
7317,tom5,045,20211119,7,3,7
7318,tom5,045,20211119,7,3,7
7319,tom5,047,20211119,7,2,7
7320,tom5,047,20211119,7,2,7
7321,tom5,047,20211119,7,2,7
7322,tom5,048,20211119,7,2,7
7323,tom5,048,20211119,7,2,7
7324,tom5,048,20211119,7,2,7
7325,tom5,048,20211119,7,2,7
7326,tom5,049,20211119,7,2,7
7327,tom5,049,20211119,7,2,7
7328,tom5,051,20211119,7,3,7
7329,tom5,051,20211119,7,3,7
7330,tom5,051,20211119,7,3,7
7331,tom5,051,20211119,7,3,7
7332,tom5,051,20211119,7,3,7
7333,tom5,054,20211119,7,3,7
7334,tom5,054,20211119,7,3,7
7335,tom5,054,20211119,7,3,7
7336,tom5,057,20211119,8,3,8
7337,tom5,057,20211119,8,3,8
7338,tom5,057,20211119,8,3,8
7339,tom5,057,20211119,8,3,8
7340,tom5,057,20211119,8,3,8
7341,tom5,060,20211119,7,3,7
7342,tom5,060,20211119,7,3,7
7343,tom5,060,20211119,7,3,7
7344,tom5,060,20211119,7,3,7
7345,tom5,061,20211119,8,2,8
7346,tom5,061,20211119,8,2,8
7347,tom5,061,20211119,8,3,8
7348,tom5,063,20211119,7,3,7
7349,tom5,063,20211119,7,3,7
7350,tom5,063,20211119,7,3,7
7351,tom5,063,20211119,7,3,7
7352,tom5,063,20211119,7,3,7
7353,tom5,067,20211119,7,2,7
7354,tom5,067,20211119,7,2,7
7355,tom5,067,20211119,7,2,7
7356,tom5,067,20211119,7,3,7
7357,tom5,068,20211119,6,3,6
7358,tom5,068,20211119,6,3,6
7359,tom5,068,20211119,6,3,6
7360,tom5,071,20211119,7,2,7
7361,tom5,071,20211119,7,2,7
7362,tom5,071,20211119,7,2,7
7363,tom5,071,20211119,7,2,7
7364,tom5,071,20211119,7,2,7
7365,tom5,072,20211119,6,3,6
7366,tom5,072,20211119,6,2,6
7367,tom5,072,20211119,6,3,6
7368,tom5,072,20211119,6,2,6
7369,tom5,073,20211119,7,3,7
7370,tom5,073,20211119,7,3,7
7371,tom5,073,20211119,7,3,7
7372,tom5,073,20211119,7,3,7
7373,tom5,078,20211119,7,3,7
7374,tom5,078,20211119,7,3,7
7375,tom5,078,20211119,7,3,7
7376,tom5,078,20211119,7,3,7
7377,tom5,081,20211119,6,3,6
7378,tom5,081,20211119,6,2,6
7379,tom5,081,20211119,6,3,6
7380,tom5,082,20211119,7,3,7
7381,tom5,082,20211119,7,3,7
7382,tom5,082,20211119,7,3,7
7383,tom5,082,20211119,7,3,7
7384,tom5,082,20211119,7,3,7
7385,tom5,084,20211119,7,3,7
7386,tom5,084,20211119,7,3,7
7387,tom5,088,20211119,7,3,7
7388,tom5,088,20211119,7,3,7
7389,tom5,088,20211119,7,3,7
7390,tom5,091,20211119,7,3,7
7391,tom5,091,20211119,7,3,7
7392,tom5,091,20211119,7,3,7
7393,tom5,095,20211119,7,3,7
7394,tom5,095,20211119,7,3,7
7395,tom5,096,20211119,7,3,7
7396,tom5,096,20211119,7,3,7
7397,tom5,096,20211119,7,3,7
7398,tom5,098,20211119,7,3,7
7399,tom5,098,20211119,7,3,7
7400,tom5,098,20211119,7,3,7
7401,tom5,098,20211119,7,3,7
7402,tom5,100,20211119,7,3,7
7403,tom5,100,20211119,7,3,7
7404,tom5,100,20211119,7,3,7
7405,tom5,100,20211119,7,3,7
7406,tom5,005,20211127,8,3,8
7407,tom5,005,20211127,8,3,8
7408,tom5,005,20211127,8,3,8
7409,tom5,006,20211127,8,3,8
7410,tom5,006,20211127,8,3,8
7411,tom5,006,20211127,8,3,8
7412,tom5,007,20211127,7,3,7
7413,tom5,007,20211127,7,3,7
7414,tom5,007,20211127,7,2,7
7415,tom5,008,20211127,7,3,7
7416,tom5,008,20211127,7,2,7
7417,tom5,008,20211127,7,3,7
7418,tom5,008,20211127,7,3,7
7419,tom5,010,20211127,7,2,7
7420,tom5,010,20211127,7,3,7
7421,tom5,010,20211127,7,3,7
7422,tom5,013,20211127,7,3,7
7423,tom5,013,20211127,7,3,7
7424,tom5,015,20211127,8,3,8
7425,tom5,024,20211127,7,3,7
7426,tom5,024,20211127,7,3,7
7427,tom5,027,20211125,7,3,7
7428,tom5,027,20211125,7,3,7
7429,tom5,027,20211125,7,3,7
7430,tom5,027,20211125,7,3,7
7431,tom5,027,20211125,7,3,7
7432,tom5,032,20211127,6,1,6
7433,tom5,032,20211127,6,1,6
7434,tom5,033,20211127,8,2,8
7435,tom5,033,20211127,8,2,8
7436,tom5,033,20211127,8,2,8
7437,tom5,033,20211127,8,2,8
7438,tom5,033,20211127,8,2,8
7439,tom5,038,20211127,9,2,9
7440,tom5,038,20211127,9,3,9
7441,tom5,039,20211127,8,1,8
7442,tom5,042,20211127,7,2,7
7443,tom5,042,20211127,7,3,7
7444,tom5,042,20211127,7,3,7
7445,tom5,042,20211127,7,3,7
7446,tom5,043,20211127,6,3,6
7447,tom5,043,20211127,6,3,6
7448,tom5,043,20211127,6,3,6
7449,tom5,046,20211127,7,2,7
7450,tom5,046,20211127,7,2,7
7451,tom5,046,20211127,7,2,7
7452,tom5,046,20211127,7,2,7
7453,tom5,050,20211127,8,3,8
7454,tom5,050,20211127,8,3,8
7455,tom5,055,20211127,8,3,8
7456,tom5,055,20211127,8,3,8
7457,tom5,055,20211127,8,3,8
7458,tom5,055,20211127,8,3,8
7459,tom5,055,20211127,8,3,8
7460,tom5,055,20211127,8,3,8
7461,tom5,068,20211127,7,3,7
7462,tom5,068,20211127,7,3,7
7463,tom5,068,20211127,7,3,7
7464,tom5,068,20211127,7,3,7
7465,tom5,079,20211128,7,2,7
7466,tom5,079,20211128,7,2,7
7467,tom5,079,20211128,7,2,7
7468,tom5,079,20211128,7,2,7
7469,tom5,086,20211128,7,3,7
7470,tom5,086,20211128,7,2,7
7471,tom5,087,20211128,8,3,8
7472,tom5,092,20211128,8,3,8
7473,tom5,092,20211128,8,3,8
7474,tom5,092,20211128,8,3,8
7475,tom5,092,20211128,8,3,8
7476,tom5,092,20211128,8,3,8
7477,tom5,095,20211128,8,3,8
7478,tom5,095,20211128,8,3,8
7479,tom5,095,20211128,8,3,8
7480,tom5,099,20211128,8,3,8
7481,tom5,099,20211128,8,3,8
7482,tom5,100,20211128,8,2,8
7483,tom5,100,20211128,8,3,8
7484,tom5,100,20211128,8,3,8
7485,tom5,100,20211128,8,3,8
7486,tom5,100,20211128,8,3,8
7487,tom5,001,20211204,9,3,9
7488,tom5,002,20211205,9,3,9
7489,tom5,002,20211205,9,3,9
7490,tom5,003,20211204,9,2,9
7491,tom5,005,20211203,8,3,8
7492,tom5,005,20211203,8,3,8
7493,tom5,005,20211203,8,3,8
7494,tom5,005,20211203,8,3,8
7495,tom5,007,20211203,7,3,7
7496,tom5,007,20211203,7,3,7
7497,tom5,007,20211203,7,3,7
7498,tom5,007,20211203,7,3,7
7499,tom5,008,20211204,8,3,8
7500,tom5,010,20211203,7,3,7
7501,tom5,010,20211203,7,3,7
7502,tom5,011,20211204,8,3,8
7503,tom5,011,20211204,8,3,8
7504,tom5,011,20211204,8,3,8
7505,tom5,011,20211204,8,3,8
7506,tom5,013,20211203,7,3,7
7507,tom5,013,20211203,7,3,7
7508,tom5,014,20211203,8,2,8
7509,tom5,014,20211203,8,2,8
7510,tom5,014,20211203,8,2,8
7511,tom5,014,20211204,9,3,9
7512,tom5,014,20211204,9,3,9
7513,tom5,018,20211204,9,2,9
7514,tom5,019,20211204,9,3,9
7515,tom5,019,20211204,9,3,9
7516,tom5,019,20211204,9,3,9
7517,tom5,022,20211204,8,2,8
7518,tom5,022,20211204,8,2,8
7519,tom5,023,20211204,7,2,7
7520,tom5,023,20211204,7,2,7
7521,tom5,025,20211204,7,3,7
7522,tom5,025,20211204,7,3,7
7523,tom5,027,20211204,8,3,8
7524,tom5,028,20211204,7,3,7
7525,tom5,028,20211204,7,3,7
7526,tom5,030,20211204,8,2,8
7527,tom5,030,20211204,8,3,8
7528,tom5,034,20211204,8,3,8
7529,tom5,034,20211204,8,3,8
7530,tom5,034,20211204,8,3,8
7531,tom5,035,20211204,9,3,9
7532,tom5,035,20211204,9,3,9
7533,tom5,035,20211204,9,3,9
7534,tom5,035,20211204,9,3,9
7535,tom5,043,20211205,6,3,6
7536,tom5,043,20211205,6,3,6
7537,tom5,045,20211205,7,2,7
7538,tom5,045,20211205,7,2,7
7539,tom5,048,20211205,8,2,8
7540,tom5,048,20211205,8,2,8
7541,tom5,050,20211205,8,3,8
7542,tom5,050,20211205,8,3,8
7543,tom5,050,20211205,8,3,8
7544,tom5,052,20211205,8,3,8
7545,tom5,052,20211205,8,3,8
7546,tom5,052,20211205,8,3,8
7547,tom5,053,20211205,9,3,9
7548,tom5,053,20211205,9,3,9
7549,tom5,054,20211205,9,2,9
7550,tom5,055,20211205,8,3,8
7551,tom5,055,20211205,8,2,8
7552,tom5,055,20211205,8,2,8
7553,tom5,056,20211205,7,2,7
7554,tom5,056,20211205,7,2,7
7555,tom5,056,20211205,7,2,7
7556,tom5,056,20211205,7,2,7
7557,tom5,057,20211205,9,3,9
7558,tom5,057,20211205,9,3,9
7559,tom5,057,20211205,9,3,9
7560,tom5,059,20211205,9,3,9
7561,tom5,059,20211205,9,3,9
7562,tom5,060,20211205,8,3,8
7563,tom5,060,20211205,8,3,8
7564,tom5,060,20211205,8,3,8
7565,tom5,062,20211205,9,3,9
7566,tom5,062,20211205,9,3,9
7567,tom5,062,20211205,9,3,9
7568,tom5,062,20211205,9,3,9
7569,tom5,063,20211205,8,3,8
7570,tom5,063,20211205,8,3,8
7571,tom5,064,20211205,8,3,8
7572,tom5,064,20211205,8,2,8
7573,tom5,065,20211205,8,3,8
7574,tom5,065,20211205,8,3,8
7575,tom5,066,20211205,9,3,9
7576,tom5,067,20211205,8,3,8
7577,tom5,067,20211205,8,3,8
7578,tom5,068,20211205,8,3,8
7579,tom5,073,20211205,8,3,8
7580,tom5,073,20211205,8,3,8
7581,tom5,077,20211205,8,3,8
7582,tom5,077,20211205,8,3,8
7583,tom5,077,20211205,8,2,8
7584,tom5,078,20211205,8,2,8
7585,tom5,078,20211205,8,3,8
7586,tom5,078,20211205,8,3,8
7587,tom5,078,20211205,8,3,8
7588,tom5,080,20211205,8,3,8
7589,tom5,080,20211205,8,3,8
7590,tom5,083,20211205,9,3,9
7591,tom5,083,20211205,9,4,9
7592,tom5,083,20211205,9,3,9
7593,tom5,083,20211205,9,3,9
7594,tom5,084,20211205,8,3,8
7595,tom5,084,20211205,8,3,8
7596,tom5,088,20211205,8,3,8
7597,tom5,088,20211205,8,3,8
7598,tom5,088,20211205,8,3,8
7599,tom5,088,20211205,8,3,8
7600,tom5,089,20211205,8,3,8
7601,tom5,089,20211205,8,3,8
7602,tom5,089,20211205,8,3,8
7603,tom5,089,20211205,8,3,8
7604,tom5,090,20211205,9,2,9
7605,tom5,090,20211205,9,2,9
7606,tom5,090,20211205,9,3,9
7607,tom5,094,20211205,9,3,9
7608,tom5,094,20211205,9,3,9
7609,tom5,094,20211205,9,3,9
7610,tom5,094,20211205,9,3,9
7611,tom5,096,20211205,8,3,8
7612,tom5,096,20211205,8,3,8
7613,tom5,096,20211205,8,3,8
7614,tom5,097,20211205,7,2,7
7615,tom5,097,20211205,7,3,7
7616,tom5,097,20211205,7,3,7
7617,tom5,097,20211205,7,3,7
7618,tom5,098,20211205,8,2,8
7619,tom5,098,20211205,8,3,8
7620,tom5,002,20211209,9,2,9
7621,tom5,002,20211209,9,3,9
7622,tom5,002,20211209,9,3,9
7623,tom5,004,20211212,8,3,8
7624,tom5,004,20211212,8,3,8
7625,tom5,004,20211212,8,3,8
7626,tom5,005,20211212,9,3,9
7627,tom5,005,20211212,9,3,9
7628,tom5,005,20211212,9,3,9
7629,tom5,005,20211212,9,3,9
7630,tom5,006,20211212,9,3,9
7631,tom5,006,20211212,9,3,9
7632,tom5,006,20211212,9,3,9
7633,tom5,007,20211212,8,3,8
7634,tom5,007,20211212,8,3,8
7635,tom5,007,20211212,8,3,8
7636,tom5,008,20211209,8,4,8
7637,tom5,008,20211209,8,3,8
7638,tom5,008,20211209,8,3,8
7639,tom5,008,20211209,8,3,8
7640,tom5,009,20211212,7,3,7
7641,tom5,009,20211212,7,2,7
7642,tom5,009,20211212,7,3,7
7643,tom5,011,20211212,9,3,9
7644,tom5,011,20211212,9,3,9
7645,tom5,012,20211212,9,3,9
7646,tom5,012,20211212,9,3,9
7647,tom5,012,20211212,9,3,9
7648,tom5,013,20211212,8,3,8
7649,tom5,014,20211209,9,3,9
7650,tom5,014,20211209,9,3,9
7651,tom5,015,20211212,9,3,9
7652,tom5,015,20211212,9,3,9
7653,tom5,016,20211212,8,3,8
7654,tom5,016,20211212,8,3,8
7655,tom5,016,20211212,8,3,8
7656,tom5,017,20211212,9,3,9
7657,tom5,017,20211212,9,3,9
7658,tom5,017,20211212,9,3,9
7659,tom5,018,20211212,10,2,10
7660,tom5,018,20211212,10,3,10
7661,tom5,019,20211212,10,3,10
7662,tom5,019,20211212,10,3,10
7663,tom5,019,20211212,10,3,10
7664,tom5,019,20211212,10,3,10
7665,tom5,020,20211212,9,3,9
7666,tom5,020,20211212,9,3,9
7667,tom5,020,20211212,9,3,9
7668,tom5,021,20211212,8,2,8
7669,tom5,021,20211212,8,3,8
7670,tom5,021,20211212,8,3,8
7671,tom5,021,20211212,8,3,8
7672,tom5,022,20211209,8,3,8
7673,tom5,022,20211209,8,3,8
7674,tom5,022,20211209,8,3,8
7675,tom5,023,20211212,8,2,8
7676,tom5,023,20211212,8,1,8
7677,tom5,023,20211212,8,1,8
7678,tom5,024,20211212,8,3,8
7679,tom5,024,20211212,8,3,8
7680,tom5,024,20211212,8,2,8
7681,tom5,025,20211212,8,3,8
7682,tom5,025,20211212,8,3,8
7683,tom5,025,20211212,8,3,8
7684,tom5,026,20211210,8,3,8
7685,tom5,026,20211210,8,3,8
7686,tom5,026,20211210,8,3,8
7687,tom5,028,20211212,8,3,8
7688,tom5,028,20211212,8,3,8
7689,tom5,029,20211212,7,3,7
7690,tom5,029,20211212,7,3,7
7691,tom5,029,20211212,7,3,7
7692,tom5,032,20211212,7,1,7
7693,tom5,032,20211212,7,1,7
7694,tom5,032,20211212,7,1,7
7695,tom5,040,20211212,7,2,7
7696,tom5,040,20211212,7,2,7
7697,tom5,040,20211212,7,2,7
7698,tom5,040,20211212,7,2,7
7699,tom5,050,20211212,9,3,9
7700,tom5,050,20211212,9,3,9
7701,tom5,054,20211210,9,3,9
7702,tom5,054,20211210,9,3,9
7703,tom5,054,20211210,9,3,9
7704,tom5,054,20211210,9,3,9
7705,tom5,055,20211212,9,3,9
7706,tom5,055,20211212,9,3,9
7707,tom5,055,20211212,9,3,9
7708,tom5,056,20211210,7,2,7
7709,tom5,056,20211210,7,2,7
7710,tom5,056,20211210,7,2,7
7711,tom5,057,20211212,10,3,10
7712,tom5,057,20211212,10,3,10
7713,tom5,057,20211212,10,3,10
7714,tom5,057,20211212,10,3,10
7715,tom5,058,20211212,9,2,9
7716,tom5,058,20211212,9,2,9
7717,tom5,059,20211210,9,3,9
7718,tom5,059,20211210,9,3,9
7719,tom5,059,20211210,9,3,9
7720,tom5,059,20211210,9,3,9
7721,tom5,060,20211212,9,3,9
7722,tom5,060,20211212,9,3,9
7723,tom5,060,20211212,9,3,9
7724,tom5,060,20211212,9,3,9
7725,tom5,070,20211212,9,3,9
7726,tom5,070,20211212,9,3,9
7727,tom5,070,20211212,9,3,9
7728,tom5,070,20211212,9,3,9
7729,tom5,071,20211212,8,2,8
7730,tom5,071,20211212,8,2,8
7731,tom5,071,20211212,8,2,8
7732,tom5,075,20211212,8,3,8
7733,tom5,076,20211210,8,3,8
7734,tom5,077,20211210,8,3,8
7735,tom5,077,20211210,8,3,8
7736,tom5,077,20211210,8,3,8
7737,tom5,077,20211210,8,3,8
7738,tom5,079,20211212,8,3,8
7739,tom5,079,20211212,8,3,8
7740,tom5,079,20211212,8,3,8
7741,tom5,081,20211212,8,3,8
7742,tom5,081,20211212,8,3,8
7743,tom5,083,20211210,9,2,9
7744,tom5,084,20211212,9,3,9
7745,tom5,086,20211212,8,2,8
7746,tom5,086,20211212,8,2,8
7747,tom5,086,20211212,8,2,8
7748,tom5,087,20211212,9,3,9
7749,tom5,087,20211212,9,3,9
7750,tom5,087,20211212,9,3,9
7751,tom5,091,20211212,9,3,9
7752,tom6,069,20220106,12,3,12
7753,tom6,069,20220106,12,3,12
7754,tom6,069,20220106,12,3,12
7755,tom6,071,20220106,11,5,11
7756,tom6,071,20220106,11,5,11
7757,tom6,071,20220106,11,5,11
7758,tom6,071,20220106,11,4,11
7759,tom6,074,20220106,11,4,11
7760,tom6,074,20220106,11,4,11
7761,tom6,074,20220106,11,4,11
7762,tom6,074,20220106,11,4,11
7763,tom6,074,20220106,11,4,11
7764,tom6,075,20220106,12,3,12
7765,tom6,075,20220106,12,3,12
7766,tom6,075,20220106,12,3,12
7767,tom6,075,20220106,12,3,12
7768,tom6,076,20220106,10,2,10
7769,tom6,076,20220106,10,3,10
7770,tom6,076,20220106,10,3,10
7771,tom6,078,20220106,10,5,10
7772,tom6,078,20220106,10,5,10
7773,tom6,078,20220106,10,5,10
7774,tom6,079,20220106,12,5,12
7775,tom6,079,20220106,12,5,12
7776,tom6,079,20220106,12,5,12
7777,tom6,079,20220106,12,5,12
7778,tom6,079,20220106,12,5,12
7779,tom6,004,20211006,2,5,2
7780,tom6,021,20211008,3,3,3
7781,tom6,021,20211008,3,3,3
7782,tom6,021,20211008,3,4,3
7783,tom6,023,20211008,2,2,2
7784,tom6,023,20211008,2,2,2
7785,tom6,024,20211008,2,2,2
7786,tom6,024,20211008,2,3,2
7787,tom6,025,20211008,1,2,1
7788,tom6,025,20211008,1,1,1
7789,tom6,025,20211008,1,2,1
7790,tom6,025,20211008,1,2,1
7791,tom6,026,20211008,3,3,3
7792,tom6,026,20211008,3,3,3
7793,tom6,026,20211008,3,3,3
7794,tom6,026,20211008,3,3,3
7795,tom6,026,20211008,3,3,3
7796,tom6,028,20211008,3,2,3
7797,tom6,028,20211008,3,3,3
7798,tom6,028,20211008,3,2,3
7799,tom6,033,20211005,2,4,2
7800,tom6,040,20211005,2,2,2
7801,tom6,046,20211006,2,2,2
7802,tom6,047,20211006,2,3,2
7803,tom6,050,20211006,2,2,2
7804,tom6,051,20211006,2,2,2
7805,tom6,052,20211006,2,2,2
7806,tom6,055,20211006,2,4,2
7807,tom6,056,20211007,2,3,2
7808,tom6,057,20211007,2,3,2
7809,tom6,060,20211007,2,3,2
7810,tom6,062,20211007,2,4,2
7811,tom6,063,20211008,2,3,2
7812,tom6,066,20211008,2,3,2
7813,tom6,067,20211008,2,3,2
7814,tom6,069,20211008,2,3,2
7815,tom6,071,20211005,2,3,2
7816,tom6,072,20211005,2,4,2
7817,tom6,073,20211005,2,2,2
7818,tom6,074,20211005,2,4,2
7819,tom6,080,20211006,2,5,2
7820,tom6,081,20211006,2,4,2
7821,tom6,082,20211006,2,3,2
7822,tom6,085,20211006,2,4,2
7823,tom6,087,20211007,3,3,3
7824,tom6,088,20211007,3,4,3
7825,tom6,089,20211007,2,2,2
7826,tom6,092,20211007,2,4,2
7827,tom6,095,20211007,2,3,2
7828,tom6,097,20211008,2,3,2
7829,tom6,098,20211008,2,3,2
7830,tom6,099,20211008,2,2,2
7831,tom6,099,20211008,2,2,2
7832,tom6,099,20211008,2,2,2
7833,tom6,099,20211008,2,2,2
7834,tom6,100,20211008,2,4,2
7835,tom6,100,20211008,2,5,2
7836,tom6,100,20211008,2,5,2
7837,tom6,002,20211012,3,4,3
7838,tom6,002,20211012,3,3,3
7839,tom6,002,20211012,3,4,3
7840,tom6,002,20211012,3,4,3
7841,tom6,002,20211012,3,4,3
7842,tom6,003,20211012,3,4,3
7843,tom6,003,20211012,3,4,3
7844,tom6,003,20211012,3,4,3
7845,tom6,004,20211012,3,5,3
7846,tom6,004,20211012,3,5,3
7847,tom6,004,20211012,3,5,3
7848,tom6,004,20211012,3,5,3
7849,tom6,004,20211012,3,5,3
7850,tom6,005,20211012,3,3,3
7851,tom6,005,20211012,3,4,3
7852,tom6,005,20211012,3,4,3
7853,tom6,005,20211012,3,3,3
7854,tom6,005,20211012,3,3,3
7855,tom6,006,20211012,3,5,3
7856,tom6,006,20211012,3,5,3
7857,tom6,006,20211012,3,5,3
7858,tom6,006,20211012,3,5,3
7859,tom6,006,20211012,3,5,3
7860,tom6,007,20211012,3,5,3
7861,tom6,007,20211012,3,5,3
7862,tom6,007,20211012,3,5,3
7863,tom6,007,20211012,3,5,3
7864,tom6,007,20211012,3,5,3
7865,tom6,008,20211012,3,3,3
7866,tom6,008,20211012,3,4,3
7867,tom6,009,20211012,3,3,3
7868,tom6,009,20211012,3,3,3
7869,tom6,009,20211012,3,3,3
7870,tom6,009,20211012,3,3,3
7871,tom6,014,20211014,3,3,3
7872,tom6,014,20211014,3,3,3
7873,tom6,014,20211014,3,3,3
7874,tom6,014,20211014,3,3,3
7875,tom6,014,20211014,3,3,3
7876,tom6,015,20211014,3,3,3
7877,tom6,015,20211014,3,3,3
7878,tom6,015,20211014,3,3,3
7879,tom6,016,20211014,3,4,3
7880,tom6,016,20211014,3,5,3
7881,tom6,016,20211014,3,5,3
7882,tom6,016,20211014,3,5,3
7883,tom6,016,20211014,3,4,3
7884,tom6,017,20211014,4,4,4
7885,tom6,017,20211014,4,3,4
7886,tom6,017,20211014,4,3,4
7887,tom6,017,20211014,4,3,4
7888,tom6,018,20211014,3,3,3
7889,tom6,018,20211014,3,4,3
7890,tom6,018,20211014,3,4,3
7891,tom6,019,20211014,3,3,3
7892,tom6,019,20211014,3,3,3
7893,tom6,019,20211014,3,3,3
7894,tom6,020,20211014,3,3,3
7895,tom6,025,20211014,3,5,3
7896,tom6,025,20211014,3,5,3
7897,tom6,025,20211014,3,5,3
7898,tom6,025,20211014,3,4,3
7899,tom6,027,20211014,3,5,3
7900,tom6,027,20211014,3,5,3
7901,tom6,027,20211014,3,4,3
7902,tom6,027,20211014,3,4,3
7903,tom6,029,20211015,4,4,4
7904,tom6,029,20211015,4,4,4
7905,tom6,029,20211015,4,3,4
7906,tom6,030,20211015,4,4,4
7907,tom6,030,20211015,4,3,4
7908,tom6,030,20211015,4,3,4
7909,tom6,030,20211015,4,3,4
7910,tom6,030,20211015,4,3,4
7911,tom6,030,20211015,4,3,4
7912,tom6,030,20211015,4,3,4
7913,tom6,030,20211015,4,4,4
7914,tom6,030,20211015,4,4,4
7915,tom6,030,20211015,4,3,4
7916,tom6,030,20211015,4,4,4
7917,tom6,030,20211015,4,4,4
7918,tom6,031,20211015,4,5,4
7919,tom6,031,20211015,4,5,4
7920,tom6,031,20211015,4,5,4
7921,tom6,031,20211015,4,5,4
7922,tom6,032,20211015,3,3,3
7923,tom6,032,20211015,3,3,3
7924,tom6,032,20211015,3,3,3
7925,tom6,032,20211015,3,3,3
7926,tom6,033,20211015,3,5,3
7927,tom6,033,20211015,3,4,3
7928,tom6,033,20211015,3,7,3
7929,tom6,033,20211015,3,3,3
7930,tom6,034,20211015,3,4,3
7931,tom6,034,20211015,3,4,3
7932,tom6,034,20211015,3,4,3
7933,tom6,036,20211012,3,3,3
7934,tom6,037,20211012,3,3,3
7935,tom6,037,20211012,3,3,3
7936,tom6,037,20211012,3,3,3
7937,tom6,037,20211012,3,3,3
7938,tom6,038,20211012,3,3,3
7939,tom6,038,20211012,3,3,3
7940,tom6,038,20211012,3,3,3
7941,tom6,039,20211012,3,3,3
7942,tom6,039,20211012,3,3,3
7943,tom6,039,20211012,3,3,3
7944,tom6,039,20211012,3,3,3
7945,tom6,039,20211012,3,3,3
7946,tom6,040,20211012,3,3,3
7947,tom6,040,20211012,3,3,3
7948,tom6,040,20211012,3,3,3
7949,tom6,040,20211012,3,3,3
7950,tom6,041,20211012,3,3,3
7951,tom6,041,20211012,3,3,3
7952,tom6,041,20211012,3,3,3
7953,tom6,041,20211012,3,3,3
7954,tom6,043,20211012,3,3,3
7955,tom6,043,20211012,3,3,3
7956,tom6,043,20211012,3,3,3
7957,tom6,043,20211012,3,3,3
7958,tom6,044,20211012,3,3,3
7959,tom6,044,20211012,3,3,3
7960,tom6,044,20211012,3,3,3
7961,tom6,044,20211012,3,3,3
7962,tom6,045,20211012,3,3,3
7963,tom6,045,20211012,3,3,3
7964,tom6,045,20211012,3,3,3
7965,tom6,045,20211012,3,3,3
7966,tom6,045,20211012,3,3,3
7967,tom6,047,20211012,3,4,3
7968,tom6,047,20211012,3,4,3
7969,tom6,047,20211012,3,4,3
7970,tom6,047,20211012,3,4,3
7971,tom6,048,20211012,3,2,3
7972,tom6,048,20211012,3,2,3
7973,tom6,048,20211012,3,2,3
7974,tom6,048,20211012,3,2,3
7975,tom6,048,20211012,3,2,3
7976,tom6,050,20211014,3,4,3
